Tenure Months,Monthly Charges,Total Charges,Avg Monthly Charges,Charges Per Tenure,High Monthly Charges,Long Tenure,Multiple Services,Has Phone,Has Internet,Gender_Female,Gender_Male,Senior Citizen_No,Senior Citizen_Yes,Partner_No,Partner_Yes,Dependents_No,Dependents_Yes,Phone Service_No,Phone Service_Yes,Multiple Lines_No,Multiple Lines_No phone service,Multiple Lines_Yes,Internet Service_DSL,Internet Service_Fiber optic,Internet Service_No,Online Security_No,Online Security_No internet service,Online Security_Yes,Online Backup_No,Online Backup_No internet service,Online Backup_Yes,Device Protection_No,Device Protection_No internet service,Device Protection_Yes,Tech Support_No,Tech Support_No internet service,Tech Support_Yes,Streaming TV_No,Streaming TV_No internet service,Streaming TV_Yes,Streaming Movies_No,Streaming Movies_No internet service,Streaming Movies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,Paperless Billing_No,Paperless Billing_Yes,Payment Method_Bank transfer (automatic),Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Tenure Band_0-12,Tenure Band_13-24,Tenure Band_25-48,Tenure Band_49+
0.5236704104837115,0.02638406311358658,-0.10438204755062613,0.034444225550325565,0.02625554381348602,-0.009350286910982199,0.05743131536349285,0.02821187017110219,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,0.11556099164295422,0.1837905495901692,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,-0.09409159478115785,0.005589683582022501,-0.10079596053150408,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,-0.056358479230089034,0.005589683582022501,-0.05358981807478793,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,-0.07976971757436414,-0.0721430899846391,0.00882248275083279,0.08463542616208923,0.012106463867709237,0.011281840476299713,-0.006476489643065282
0.5236704104837115,0.08047916306328268,-0.08355759176479527,0.09799095512625211,0.10088614293157909,-0.009350286910982199,0.05743131536349285,-0.04735563921577868,-0.04100687747724881,0.033208147947094084,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,0.11556099164295422,0.1837905495901692,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,-0.0395242195667091,0.005589683582022501,-0.032356481668710836,-0.012002884269676618,0.005589683582022501,0.005119379161289782,0.08343971612668714,0.005589683582022501,0.04319826879921603,0.04960655563535946,0.005589683582022501,0.08897464711468117,0.040811312545926536,0.005589683582022501,0.07711705527835337,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,0.03753869062323019,0.17662618582446127,0.00882248275083279,0.08463542616208923,0.012106463867709237,0.011281840476299713,-0.006476489643065282
0.4510392855899929,-0.021135941814599483,-0.108499042107304,-0.016799392911357694,-0.06801197399521017,0.009731931274695757,0.05743131536349285,0.02821187017110219,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,-0.17334148746443132,-0.13864901109433814,0.005589683582022501,-0.09792806700411671,0.005589683582022501,-0.10976863681770505,0.04456986461777835,0.005589683582022501,0.018200520938649843,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,0.08343971612668714,0.005589683582022501,0.04319826879921603,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,-0.056358479230089034,0.005589683582022501,-0.05358981807478793,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,0.03753869062323019,-0.0721430899846391,-0.037611636990392425,-0.03291377684081248,-0.08102018126851566,0.011281840476299713,-0.006476489643065282
-0.9047417124260888,0.06513727467975929,0.32079537062221386,0.08257679806569346,-0.14327823889768843,-0.009350286910982199,-0.03990989711700352,-0.04735563921577868,-0.04100687747724881,0.033208147947094084,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,0.11556099164295422,0.1837905495901692,0.005589683582022501,-0.09792806700411671,0.005589683582022501,-0.10976863681770505,-0.0395242195667091,0.005589683582022501,-0.032356481668710836,-0.012002884269676618,0.005589683582022501,0.005119379161289782,0.08343971612668714,0.005589683582022501,0.04319826879921603,0.04960655563535946,0.005589683582022501,0.08897464711468117,-0.056358479230089034,0.005589683582022501,-0.05358981807478793,-0.39566042157600323,0.00500158785458828,-0.48210574306136106,0.06685162795028783,0.0670945662200109,0.01687403159042206,0.03753869062323019,0.17662618582446127,0.00882248275083279,-0.03291377684081248,0.012106463867709237,0.011281840476299713,0.013149236548041631
0.08788366112139957,0.03724293216426223,0.012964623645701336,0.0541004015006671,-0.09443117504789399,-0.009350286910982199,-0.03990989711700352,0.02821187017110219,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,0.11556099164295422,0.1837905495901692,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,0.08343971612668714,0.005589683582022501,0.04319826879921603,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,0.040811312545926536,0.005589683582022501,0.07711705527835337,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,0.03753869062323019,0.17662618582446127,0.00882248275083279,-0.03291377684081248,0.012106463867709237,-0.032109853663314564,-0.006476489643065282
0.015252536227680911,-0.09196764727359383,-0.12382947607241847,-0.11820450942702007,-0.1712354062414611,0.009731931274695757,-0.03990989711700352,0.05340103996672915,-0.04100687747724881,-0.16213389880051826,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,-0.5244929150722547,-0.5240333021295349,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,0.11556099164295422,-0.13864901109433814,-0.027290808076933386,-0.09792806700411671,-0.027290808076933386,0.05654747957275715,-0.0395242195667091,-0.027290808076933386,0.018200520938649843,-0.012002884269676618,-0.027290808076933386,-0.0028796507782255024,-0.09409159478115785,-0.027290808076933386,0.04319826879921603,0.04960655563535946,-0.027290808076933386,-0.0479094253694437,0.040811312545926536,-0.027290808076933386,-0.05358981807478793,-0.39566042157600323,-0.028342331176000258,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,0.03753869062323019,-0.0721430899846391,-0.037611636990392425,-0.03291377684081248,0.012106463867709237,-0.032109853663314564,-0.006476489643065282
0.7899845350940133,-0.09246576053279915,-0.17047583441561645,-0.12019367261777984,0.16314702948866214,0.009731931274695757,0.05743131536349285,0.05340103996672915,-0.04100687747724881,-0.16213389880051826,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,0.11556099164295422,-0.13864901109433814,-0.027290808076933386,-0.09792806700411671,-0.027290808076933386,0.05654747957275715,-0.0395242195667091,-0.027290808076933386,0.018200520938649843,-0.012002884269676618,-0.027290808076933386,-0.0028796507782255024,-0.09409159478115785,-0.027290808076933386,0.04319826879921603,0.04960655563535946,-0.027290808076933386,-0.0479094253694437,0.040811312545926536,-0.027290808076933386,-0.05358981807478793,0.3370440628240027,0.00500158785458828,0.21659823238988687,-0.11382844759103063,-0.11424209923947802,0.01687403159042206,0.03753869062323019,-0.0721430899846391,-0.037611636990392425,0.08463542616208923,0.012106463867709237,0.011281840476299713,-0.006476489643065282
-0.6868483377449328,0.008252740478513494,0.13102974384935326,0.007382359364685361,-0.15245298778222582,-0.009350286910982199,-0.03990989711700352,0.003022700375475236,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,-0.5244929150722547,-0.5240333021295349,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,-0.17334148746443132,-0.13864901109433814,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,0.08343971612668714,0.005589683582022501,0.04319826879921603,0.04960655563535946,0.005589683582022501,0.08897464711468117,0.040811312545926536,0.005589683582022501,0.07711705527835337,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,-0.07976971757436414,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,0.012106463867709237,0.011281840476299713,0.013149236548041631
-0.9289520873906617,0.10060293873517698,0.4237836270986305,0.13142651521965704,-0.13523792573303195,-0.009350286910982199,-0.03990989711700352,-0.09773397880703259,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,-0.5244929150722547,-0.5240333021295349,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,0.11556099164295422,0.1837905495901692,0.005589683582022501,-0.09792806700411671,0.005589683582022501,-0.10976863681770505,-0.0395242195667091,0.005589683582022501,-0.032356481668710836,-0.012002884269676618,0.005589683582022501,0.005119379161289782,-0.09409159478115785,0.005589683582022501,-0.10079596053150408,0.04960655563535946,0.005589683582022501,0.08897464711468117,0.040811312545926536,0.005589683582022501,0.07711705527835337,-0.39566042157600323,0.00500158785458828,-0.48210574306136106,0.06685162795028783,0.0670945662200109,0.01687403159042206,-0.07976971757436414,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,0.012106463867709237,0.011281840476299713,0.013149236548041631
0.08788366112139957,-1.5939624294575207e-05,-0.03639352751926053,-0.006147013686656469,-0.11598728346066461,0.009731931274695757,-0.03990989711700352,-0.022166469420151717,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,-0.5244929150722547,-0.5240333021295349,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,-0.17334148746443132,-0.13864901109433814,0.005589683582022501,-0.09792806700411671,0.005589683582022501,-0.10976863681770505,0.04456986461777835,0.005589683582022501,0.018200520938649843,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,-0.09409159478115785,0.005589683582022501,-0.10079596053150408,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,0.040811312545926536,0.005589683582022501,0.07711705527835337,0.3370440628240027,0.00500158785458828,0.21659823238988687,-0.11382844759103063,-0.11424209923947802,-0.06749612636168824,0.03753869062323019,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,0.012106463867709237,-0.032109853663314564,-0.006476489643065282
0.7415637851648675,-0.09117066605886535,-0.16783447777104124,-0.12217111186046045,-0.008826335422044787,0.009731931274695757,0.05743131536349285,0.05340103996672915,-0.04100687747724881,-0.16213389880051826,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,-0.5244929150722547,-0.5240333021295349,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,0.11556099164295422,-0.13864901109433814,-0.027290808076933386,-0.09792806700411671,-0.027290808076933386,0.05654747957275715,-0.0395242195667091,-0.027290808076933386,0.018200520938649843,-0.012002884269676618,-0.027290808076933386,-0.0028796507782255024,-0.09409159478115785,-0.027290808076933386,0.04319826879921603,0.04960655563535946,-0.027290808076933386,-0.0479094253694437,0.040811312545926536,-0.027290808076933386,-0.05358981807478793,-0.39566042157600323,-0.028342331176000258,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,-0.07976971757436414,-0.0721430899846391,0.00882248275083279,0.08463542616208923,0.012106463867709237,0.011281840476299713,-0.006476489643065282
0.13630441105054536,0.04810180121493787,0.004864463269004062,0.059622799758370676,-0.08095811042220964,-0.009350286910982199,-0.03990989711700352,0.003022700375475236,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,-0.5244929150722547,-0.5240333021295349,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,0.11556099164295422,0.1837905495901692,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,-0.09409159478115785,0.005589683582022501,-0.10079596053150408,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,0.040811312545926536,0.005589683582022501,0.07711705527835337,-0.39566042157600323,-0.028342331176000258,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,0.03753869062323019,0.17662618582446127,0.00882248275083279,-0.03291377684081248,0.012106463867709237,-0.032109853663314564,-0.006476489643065282
0.08788366112139957,0.055772745406699555,0.016870309670813183,0.05886774958791232,-0.08371075749501873,-0.009350286910982199,-0.03990989711700352,-0.022166469420151717,-0.04100687747724881,0.033208147947094084,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,0.11556099164295422,0.1837905495901692,0.005589683582022501,-0.09792806700411671,0.005589683582022501,-0.10976863681770505,-0.0395242195667091,0.005589683582022501,-0.032356481668710836,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,0.08343971612668714,0.005589683582022501,0.04319826879921603,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,0.040811312545926536,0.005589683582022501,0.07711705527835337,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,-0.07976971757436414,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,0.012106463867709237,-0.032109853663314564,-0.006476489643065282
0.5236704104837115,-0.09425896826593823,-0.15542714515925668,-0.1213221026203965,-0.14018581075743594,0.009731931274695757,0.05743131536349285,0.05340103996672915,-0.04100687747724881,-0.16213389880051826,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,0.11556099164295422,-0.13864901109433814,-0.027290808076933386,-0.09792806700411671,-0.027290808076933386,0.05654747957275715,-0.0395242195667091,-0.027290808076933386,0.018200520938649843,-0.012002884269676618,-0.027290808076933386,-0.0028796507782255024,-0.09409159478115785,-0.027290808076933386,0.04319826879921603,0.04960655563535946,-0.027290808076933386,-0.0479094253694437,0.040811312545926536,-0.027290808076933386,-0.05358981807478793,0.3370440628240027,0.00500158785458828,0.21659823238988687,-0.11382844759103063,-0.11424209923947802,0.01687403159042206,0.03753869062323019,-0.0721430899846391,-0.037611636990392425,0.08463542616208923,0.012106463867709237,0.011281840476299713,-0.006476489643065282
